Round 0
150, 663.6044273102177
180, 624.5459805201336
210, 623.8763881610573
240, 629.4719203924544
270, 571.4721610197461
300, 548.6730323449276
330, 529.7962762343418
360, 447.90167421037876
390, 461.82672661415376
420, 413.13621012375944
450, 341.2642734449072
480, 226.58294241639214
real_GA_uniform_CO:
200.14338830477664
424.39801452512927, 420.0641526374393, 440.86852209693905, 420.0141702842917, 388.2619553414728, 419.8905124760007, 424.90445090491835, 422.10975906638225, 420.92879285886215, 408.0621480230827, 
time spent, 9.018176794052124

30, 1807.0779676256868
60, 1429.3926785278718
90, 1252.5114798696518
120, 1204.5170340255133
150, 1119.6285500501642
180, 1009.9944016950266
210, 1442.1514158754312
240, 1384.5167696591698
270, 954.9266080618421
300, 563.2331391230821
330, 466.69786469589394
360, 690.5901018014546
390, 740.0381539899071
420, 688.6822311528538
450, 722.7361938450867
480, 1115.0263805441532
real_GA_whole_arithmetic_CO:
361.61245234407306
440.139517427098, 408.5359474377584, 384.7405230602225, 451.47208441825813, 422.64780059322294, 412.5178669851473, 411.86329093136044, 424.0705711843515, 413.0832111270586, 417.14400929675344, 
time spent, 9.385987997055054

Round 3
30, 2073.3884136380207
60, 1840.9425553732406
90, 2087.9053514939606
120, 2319.6532298142924
150, 2239.4928503262204
180, 2141.4785050154264
210, 2431.809522971047
240, 2095.090664892538
270, 2181.1019937273727
300, 2204.3934268963026
330, 2400.2953136587194
360, 2262.1928537058343
390, 2296.041021449791
420, 2269.6542100853353
450, 2105.3377806383787
480, 2151.1639345537565
binary_GA_uniform_CO:
1624.1678285270032
414, 416, -339, -307, 460, -221, 464, -122, 427, -343, 
time spent, 19.081979751586914

30, 2380.423326356981
60, 2288.331309133289
90, 2369.6233279162175
120, 2055.2880827764156
150, 2119.491632397949
180, 2088.6112024088316
210, 2192.5094125100845
240, 2396.191429830955
270, 1836.2797475663185
300, 2086.3191368954344
330, 2407.1539757330775
360, 1963.3172390175998
390, 2294.960854041987
420, 2264.7861189083246
450, 2344.2142851649774
480, 2247.673766577584
binary_GA_2point_CO:
1370.9133008203212
434, 114, 411, 52, 445, 419, 220, -261, 466, 229, 
time spent, 18.01121687889099

30, 1860.4404241173286
60, 1325.3307811256238
90, 1082.5991049897627
120, 1246.9451191097871
150, 1148.9454641293169
180, 1244.951070285154
210, 1165.5336604993804
240, 1117.6658046381424
270, 860.0312635162859
300, 778.6209352766178
330, 957.260426403447
360, 925.5082952153937
390, 1001.3433458990232
420, 1039.3497219192382
450, 921.5012227837321
480, 785.7183611871202
real_GA_uniform_CO:
621.1094808687521
420.06457632108607, -281.156431131091, 419.03423591594674, 420.76784155394296, -305.9361456159618, 436.06230130400843, 431.19662464881696, 434.618675540411, 412.55159634401434, 372.9305647108773, 
time spent, 7.778727769851685

30, 2024.8114131606137
60, 1674.16303368884
90, 1592.9881843414514
120, 1715.069834017654
150, 1596.9069301003678
180, 1494.3392166602139
210, 1191.8392054275755
240, 1085.0484724025525
270, 1514.6931074018564
300, 1518.2326265298423
330, 1600.0277935465901
360, 1664.8688435049603
390, 1673.9100722574005
420, 1584.0351570710143
450, 1365.2157040544887
480, 988.1780165114109
real_GA_whole_arithmetic_CO:
918.7162934364278
411.55418235723187, 392.4437191030803, 448.15260290691356, -507.88182511980904, 402.4959744399058, 411.71037349437444, 405.7769116985258, 182.73609194996052, 395.1373902106018, -312.77015761567304, 
time spent, 7.77909517288208

Round 4
30, 2325.4618898376502
60, 2550.3388602380896
90, 2379.8049829434954
120, 2279.445988928934
150, 2425.504769099683
180, 2492.924022207583
210, 2342.837393862683
240, 2123.3463696202984
270, 2151.2634531008234
300, 2091.792723606599
330, 2291.3041356803064
360, 2119.8094215537258
390, 2354.2038902489235
420, 2416.317071263952
450, 2377.606614444895
480, 2368.8502638300806
binary_GA_uniform_CO:
1659.0879194607905
214, 451, 440, 455, -504, 262, 208, 389, -141, 34, 
time spent, 19.26306414604187

30, 2463.7537676731604
60, 2272.486803361382
90, 2327.9441368617945
120, 2217.85700909251
150, 2179.939223440868
180, 2253.0954789476386
210, 2432.996222762774
240, 2370.081270120521
270, 2326.8118237907224
300, 2385.3011022895757
330, 2172.1802146091077
360, 2092.4915165869547
390, 2130.0955272371193
420, 2234.357033078881
450, 2522.4342511153586
480, 2271.803049689803
binary_GA_2point_CO:
1826.188485472872
159, 475, 275, 361, 462, 465, -312, 444, 433, -302, 
time spent, 17.777217388153076

30, 1793.6171856139288
60, 1536.9716262443524
90, 1357.6509772591053
120, 1355.2464950297262
150, 1191.9990802413406
180, 1136.2547383580559
210, 1100.1544767854252
240, 1362.1411204372066
270, 1576.568651304036
300, 1571.6331794769133
330, 1318.53502953253
360, 1243.2470111742828
390, 1321.8736058782697
420, 1316.7902447978727
450, 1352.7316828800344
480, 1366.959367149481
real_GA_uniform_CO:
808.8195607606781
444.4176290974856, 403.18017888687245, 416.5676309858193, 420.83187647327384, 409.73083598239054, 432.92467588492786, -25.251830686468793, 390.8765763919413, 402.1825235828518, -299.84843902020623, 
time spent, 7.819115877151489

30, 2251.6847690825525
60, 2073.905303964833
90, 2086.9049942425613
120, 2069.8361166841373
150, 2166.9881629336624
180, 2109.148204067216
210, 2129.3989166196047
240, 1820.1403979318627
270, 1729.0475316096445
300, 1597.2510195952048
330, 1876.0906787352505
360, 1984.1625653882654
390, 1469.080755672406
420, 1423.7069081376503
450, 1420.4821472951983
480, 1563.7267828879828
real_GA_whole_arithmetic_CO:
1287.4861512031625
457.1408103214337, 408.59153190898303, 417.81076489894355, 404.7503351395602, -510.51787975116326, -303.4866439474973, -280.365107373193, 435.71241367480775, 33.497751183303194, -326.5963679461127, 
time spent, 7.726487636566162

Round 5
30, 2376.8895928312786
60, 2400.7710058149974
90, 2242.63029368481
120, 2590.617426366794
150, 2465.553496423637
180, 2378.388773463493
210, 2511.684985701555
240, 2325.093278878294
270, 2164.7003375251097
300, 2195.9542350830284
330, 2195.6695855501366
360, 2473.0785573837866
390, 2312.879730772073
420, 2337.805588155375
450, 2020.9307785015217
480, 2158.8612800209976
binary_GA_uniform_CO:
1745.5774999838768
-25, 447, 179, -334, 28, 425, 444, -148, -278, 351, 
time spent, 19.235900163650513

30, 2501.2314147988045
60, 2349.909336275451
90, 2375.4531624301776
120, 2126.810820073593
150, 2397.7093496869497
180, 2443.274133769862
210, 2492.0316662994474
240, 2447.2410470531063
270, 2388.2035851751652
300, 2476.9951625940257
330, 2530.226913615459
360, 2083.697856526567
390, 2286.8227514429573
420, 2223.2566060229606
450, 2495.5004533236033
480, 2738.517392261462
binary_GA_2point_CO:
1556.8947932924584
-286, 212, -494, 56, 198, 22, 432, -3, -283, -282, 
time spent, 17.8607017993927

30, 1966.9397142043977
60, 1944.5824882743498
90, 1809.0498256506207
120, 1475.8613271863812
150, 1431.9952389873192
180, 1651.2853230216215
210, 1717.4722013798264
240, 1644.2132287384768
270, 1583.8059013033521
300, 1263.5324970792992
330, 1462.0288617817125
360, 1500.5668555479465
390, 1260.1391600738718
420, 1258.6354059003493
450, 1355.288467092267
480, 1774.68517186468
real_GA_uniform_CO:
757.1576781483227
-266.2199869635099, 407.8126153994382, -296.63026547492643, -281.04494198404393, 428.8746616962886, 413.3506181072938, -315.26405072129324, 429.4072194102944, 429.1911063224188, 421.7464309908137, 
time spent, 7.915235280990601

30, 2289.089158141571
60, 1706.6782307490043
90, 2015.29745654786
120, 1973.6262796815734
150, 1836.67844405779
180, 2021.282103400827
210, 2021.8797919123913
240, 1921.1763544788585
270, 1555.5829348395373
300, 1873.4785032350221
330, 1853.8767193549934
360, 1734.7061679357712
390, 2081.633914033525
420, 2197.802347586377
450, 2022.2921552559787
480, 1653.0473209927184
real_GA_whole_arithmetic_CO:
1288.453344555327
437.3878753006354, 203.41171498577137, -270.92371463122015, 400.22713740782365, 418.69942573582125, 428.7936479717272, 424.76856592440174, 239.40878770635948, 372.67289370625053, -296.96689400666367, 
time spent, 8.728046655654907

Round 6
30, 2506.4445823977962
60, 2525.678681427301
90, 2519.462287847174
120, 2290.2425155447395
150, 2428.012548153538
180, 1906.3529960937283
210, 2280.8661864634482
240, 2271.1385491129154
270, 2528.3877815715764
300, 2313.9082394741863
330, 2532.2658227294555
360, 2350.5679823656014
390, 2492.731970267624
420, 2381.902440557346
450, 2522.7491629018964
480, 2389.576443847032
binary_GA_uniform_CO:
1634.6263104298387
-207, 432, -270, 423, -264, -139, 181, 91, -279, -296, 
time spent, 19.893249988555908

30, 2451.9633208808154
60, 2313.370095996259
90, 2313.370095996259
120, 2508.3293016555126
150, 2583.3989085956423
180, 2557.6092265200596
210, 2317.813889830074
240, 2277.937219682483
270, 2308.001801567843
300, 2426.4420003529144
330, 2513.443465817217
360, 2602.4332436030995
390, 2336.0520181549555
420, 2473.1058212826747
450, 2238.4597702241904
480, 2502.6655167941394
binary_GA_2point_CO:
1650.8392116735959
434, 439, -314, 449, -327, -500, -207, -267, -266, 334, 
time spent, 18.224273920059204

30, 2086.9447271349222
60, 2091.2893063989754
90, 2066.2190051575376
120, 2028.2711303811209
150, 1860.0685685869237
180, 1874.3616244773468
210, 1893.0672961043688
240, 1857.4207831412264
270, 1736.3207491048922
300, 1690.944760455779
330, 1703.0842536745547
360, 1873.5630882173816
390, 1717.7987456938472
420, 1730.7485697312925
450, 1982.5400433361349
480, 1851.687460887372
real_GA_uniform_CO:
1496.1201377237448
-311.02118858023823, 465.7291840495211, 409.2441636324962, 401.30418247178125, 426.99290398890946, -94.65847624902108, -343.50979546837505, 394.0934758454421, -284.74002310938664, -304.7541133089883, 
time spent, 7.837189435958862

30, 2269.2304140894316
60, 2079.6284285070165
90, 2062.309528500625
120, 2363.1520598598045
150, 2232.058857129295
180, 2346.577250799041
210, 2213.11927685177
240, 2100.560849880503
270, 1975.5061985268292
300, 2164.2972994247602
330, 2058.1506559435866
360, 2164.0655083624956
390, 2002.6744603633028
420, 2234.4403416052564
450, 2139.726858061299
480, 2125.0979616016944
real_GA_whole_arithmetic_CO:
1594.7310244432952
-309.34326529104516, 70.55447230261291, 437.20541203237985, 420.631103917691, 442.7821652502421, 143.05219210497899, 429.1771122581607, -253.34333263321133, 419.01243852814935, -288.2632148204532, 
time spent, 7.842310428619385

Round 7
30, 2640.341593019899
60, 2596.5343015925637
90, 2631.41463149888
120, 2582.492385766707
150, 2366.771516466254
180, 2165.046070804541
210, 2173.7541715266725
240, 2293.12299985837
270, 2582.7116450755702
300, 2509.5869255597904
330, 2782.8116389454067
360, 2464.158732990428
390, 2549.9249270873624
420, 2620.14623615064
450, 2697.353024608661
480, 2653.435820352929
binary_GA_uniform_CO:
1969.922274997757
415, -301, -105, -500, -272, -480, -148, 203, 455, 305, 
time spent, 19.388739109039307

30, 2244.26979786686
60, 2145.126226223088
90, 2484.813983811473
120, 2683.6689708924105
150, 2474.995405230761
180, 2412.8838347222245
210, 2469.505980056639
240, 2561.578598672573
270, 2577.7381363309996
300, 2507.3412456972433
330, 2435.3562697839593
360, 2457.7059274008793
390, 2701.024401245438
420, 2542.023127287169
450, 2562.1838746485423
480, 2634.111718701386
binary_GA_2point_CO:
2009.2400704790598
416, 49, 426, -477, -504, -249, -349, 301, -509, 403, 
time spent, 19.022910118103027

30, 2235.159709302016
60, 2124.5428405530074
90, 2047.3029497860516
120, 1628.1135225511146
150, 1994.8142216337721
180, 2050.193567971971
210, 2200.1194560405984
240, 2068.020094217963
270, 2101.9083711500853
300, 2094.6346909362155
330, 2192.2011152346945
360, 2023.8270184861638
390, 1964.4724723268596
420, 1983.5209304260493
450, 1826.0619941178265
480, 1930.9595860200648
real_GA_uniform_CO:
1512.5829687043852
394.466111042875, -289.56484310776705, -273.05690083716365, 391.7988396936071, 447.7326718492743, -118.62796738330769, -287.84072603376956, 392.70878851376926, -303.11605941960124, 200.2904981713017, 
time spent, 9.246275901794434

30, 2401.750772692044
60, 2219.3566765858586
90, 2193.250327271181
120, 2263.72605875981
150, 2340.718209626791
180, 2326.2816524590007
210, 2355.846943278576
240, 2186.3461909507
270, 2101.334831600928
300, 1928.9850594748189
330, 2098.225165023194
360, 2104.126759531386
390, 2076.409026054124
420, 2099.675805066765
450, 2277.929890186481
480, 2142.2677960748856
real_GA_whole_arithmetic_CO:
1453.514093664874
429.40851565167577, 429.85212834270305, -97.09862814282633, 407.23674757642607, 429.9337224701577, -348.29885147661355, -303.71321182180736, -270.4902953301935, 369.3991934994194, 435.7133928073712, 
time spent, 7.923964262008667

Round 8
30, 2572.2643508795445
60, 2606.2551474402153
90, 2685.097563153744
120, 2305.125375868234
150, 2305.125375868234
180, 2312.5574012230254
210, 2554.1228657628426
240, 2320.5375995681998
270, 2459.8253466258802
300, 2398.069872657366
330, 2514.8230643363613
360, 2494.7867148814453
390, 2434.201778363654
420, 2437.405237590964
450, 2649.350383572953
480, 2685.606081131091
binary_GA_uniform_CO:
1732.9345319676763
422, 402, 425, 382, 177, -182, -113, 221, -124, 313, 
time spent, 19.899144172668457

30, 2556.1439327819885
60, 2784.3720007127226
90, 2719.551182659811
120, 2721.388651529669
150, 2426.397690461486
180, 2426.4812796494034
210, 2743.352368291426
240, 2742.414754333104
270, 2693.11804937632
300, 2788.8112188099462
330, 2755.73651021607
360, 2614.391788539609
390, 2718.4038244030203
420, 2661.945987547985
450, 2352.7185049288405
480, 2414.214759139759
binary_GA_2point_CO:
2134.5162545017592
391, -81, 20, 506, 470, 419, 207, -512, 228, -141, 
time spent, 18.22728991508484

30, 2356.6564141879917
60, 2213.0158362837524
90, 2295.04158999291
120, 2363.5382072791517
150, 2251.485419289661
180, 2012.2482217042336
210, 1592.406704290266
240, 1919.3898579900067
270, 2277.1971066533797
300, 2308.8438621553264
330, 2429.970651741371
360, 2178.2885518245876
390, 2233.046955113537
420, 2035.084939319683
450, 1895.5118151139047
480, 1918.9110018448794
real_GA_uniform_CO:
1592.4067042902657
-133.24641428033624, 452.7482669358865, -280.8235911485479, 420.9826293161793, 409.9210664122953, 406.3334643631795, 157.52374951493596, 2.332946708749887, 392.0046493963614, 429.3658429696425, 
time spent, 7.990879774093628

30, 2331.282019213645
60, 2143.503196967405
90, 2083.3674151591445
120, 2052.1676872117396
150, 2068.4224912311306
180, 2011.4008232548367
210, 2165.602026187179
240, 2354.256369017465
270, 2477.3929707724183
300, 2199.2584250242367
330, 2233.9127794600186
360, 2277.0438923243696
390, 2147.3799077182393
420, 1724.3595189402304
450, 2387.6472957474516
480, 2357.9308898759186
real_GA_whole_arithmetic_CO:
1291.4315363687247
399.606308501852, 417.6126525228169, -126.72832407058688, -303.5569795187239, 400.39953942274497, 419.70004861241154, 239.294516569696, 384.47541641077106, -306.6600209655873, 387.7832740889929, 
time spent, 7.864322900772095

Round 9
30, 2530.6712765031843
60, 2777.0422529256653
90, 2775.156188763738
120, 2629.91966964519
150, 2617.2344409384013
180, 2690.4139972230946
210, 2639.3879063089425
240, 2837.0881940284785
270, 2546.5862511549785
300, 2706.1580804174146
330, 2842.6513826808964
360, 2689.1086350006003
390, 2638.7171418690864
420, 2444.109844980995
450, 2596.231573391871
480, 2651.594370588543
binary_GA_uniform_CO:
1670.3276565645906
448, 172, 377, 255, 379, 453, 424, 467, 307, -505, 
time spent, 20.22408175468445

30, 2905.181156991231
60, 2950.363664997415
90, 2738.7988618141603
120, 2749.7891457986507
150, 2742.0129180664517
180, 2793.2177704329038
210, 2795.076049401342
240, 2988.4331662869026
270, 2994.80517626323
300, 2420.5264855281744
330, 2769.006333629108
360, 2759.539085647468
390, 2833.5593260378446
420, 2939.852449485777
450, 2894.406579555441
480, 2885.0780092882355
binary_GA_2point_CO:
2253.970985581239
-49, 394, -318, -485, -252, 208, -316, 251, 11, 416, 
time spent, 18.584128618240356

30, 2390.1571874925485
60, 2373.9176923711066
90, 2440.49385378209
120, 2176.425335400884
150, 2248.3779222172875
180, 2307.4505445870827
210, 2435.3885618784716
240, 2509.748230448324
270, 2382.223952404852
300, 2485.3814576481413
330, 2414.5717726353814
360, 2098.5349918191514
390, 2072.858196280632
420, 2349.730280250763
450, 2493.64039924892
480, 2202.7447568348975
real_GA_uniform_CO:
1866.5826652768105
-297.94846785387585, 453.1352079606004, -124.42019886995968, -296.16077984829775, 2.358505029826574, 423.21497701524436, -310.75625311586487, -270.4903022651011, -91.458997727201, 431.0172704104582, 
time spent, 8.041741371154785

30, 2398.0289307037006
60, 2459.932183109061
90, 2403.1988883786016
120, 2218.1588551169184
150, 2277.334133958228
180, 2271.93339883485
210, 2157.4861579015237
240, 2444.729337773759
270, 2453.906485383857
300, 2186.090420948681
330, 1934.4631019699882
360, 2117.4134488798277
390, 2544.024244269161
420, 2620.2157738763426
450, 2456.0817006339716
480, 2251.3774673825324
real_GA_whole_arithmetic_CO:
1934.4631019699882
424.91757682034506, -279.07910981401915, 408.0259855295054, 387.13669343740617, -31.109747765379836, 138.5804691834561, 372.0404265681608, -267.6053545501999, 438.7335233432922, 452.2272691523086, 
time spent, 7.9457008838653564

Round 10
30, 2761.580588471151
60, 2659.308864554941
90, 2740.8551020278633
120, 2809.0926056309395
150, 2787.2322093833413
180, 2762.1734785169406
210, 2793.352943372046
240, 2779.0506823331734
270, 2737.432548012366
300, 2911.823818676003
330, 2803.9805904715386
360, 2717.061582859805
390, 2585.785866067494
420, 2638.7950350205965
450, 2680.653967093514
480, 2654.8944214509743
binary_GA_uniform_CO:
2285.517024387462
432, -119, 152, -335, -276, 436, 394, 97, -82, -80, 
time spent, 19.86189556121826

30, 2816.1864249136443
60, 2832.678251666738
90, 2620.60426928517
120, 2730.2144190730337
150, 2789.0891526209793
180, 2983.9651767659443
210, 3021.741581141638
240, 2998.608390230673
270, 2792.3968474966846
300, 2676.657546067471
330, 2698.881780284913
360, 2766.3900811150666
390, 2901.690707334431
420, 2840.2380435225173
450, 2866.665456341763
480, 2613.6994383752326
binary_GA_2point_CO:
2196.6168238894256
215, 265, 209, 381, -126, -85, 19, -107, 440, 464, 
time spent, 18.29546570777893

30, 2387.7686551596753
60, 2587.1734605911447
90, 2333.025051280733
120, 2267.5277733042744
150, 2293.797314952826
180, 2313.6495790698236
210, 2563.2644301509076
240, 2327.7944773253494
270, 2111.9132354886465
300, 2152.2765309745114
330, 2264.237171777763
360, 2023.7419947913888
390, 2278.2429442943453
420, 2077.885125068596
450, 2400.596011625703
480, 1625.7250284000434
real_GA_uniform_CO:
1553.9941345917314
423.8251662147421, 430.42879047050565, 430.590767846389, 400.58521841611343, -274.8717959769225, -328.4962325990155, 212.37785727566916, 347.77601081677335, -305.2695943147797, 215.71488521258243, 
time spent, 8.023660659790039

30, 2434.3906266667236
60, 2425.684395119045
90, 2238.3261187969892
120, 2331.2696788380335
150, 2315.759812390939
180, 2331.415399207391
210, 2150.177955988515
240, 2270.057321144615
270, 2012.1408980345282
300, 2344.100778502543
330, 2207.8760977875527
360, 2225.1146130266584
390, 2238.610322036588
420, 2460.700366091528
450, 2318.673882643644
480, 2366.9170397786133
real_GA_whole_arithmetic_CO:
1627.7343374924417
411.61607608858935, 415.2895875843848, 451.2156313797632, -175.6990750735552, -118.11568996791704, 449.3070990244695, -264.3553031953488, 406.4046922917206, 393.5782504886207, -281.2799198176576, 
time spent, 7.89667534828186

