Round 0
210, 1.7254476687393738
240, 1.3126431340873144
270, 1.1318944771677706
300, 0.9334733734247493
330, 0.9006700160734908
360, 0.9006700160734908
390, 0.9006700160734908
420, 0.8611606679747941
450, 0.5956633981109614
480, 0.477803546747964
real_GA_uniform_CO:
0.44301193382580095
420.81010172684137, 420.70765781850105, 422.1229902695177, 420.6265080167134, 420.7245981635675, 419.7509857952615, 420.448314992395, 420.76768267966247, 420.9635415733445, 420.6327856878677, 
time spent, 18.299121618270874

30, 1163.7289908539221
60, 230.5750548780517
90, 88.09350435842647
120, 5.519024306148427
150, 2.0331849680513794
180, 1.7779094961208102
210, 1.771648368066053
240, 1.7398952014860092
270, 0.9705315954556378
300, 0.4672426993226206
330, 0.41465444276309427
360, 0.3156326426676363
390, 0.06534427345832228
420, 0.04704214382854843
450, 0.03229184371411975
480, 0.031783212675691175
real_GA_whole_arithmetic_CO:
0.031783212675691175
420.8052814749417, 420.9364277427133, 420.9672075043013, 421.2474672162376, 420.6770856017895, 420.91868666341304, 420.9968668758843, 420.7336242238938, 420.99968168477824, 420.9629685901463, 
time spent, 18.370821714401245

Round 3
30, 1202.6044648574896
60, 668.2290777369831
90, 591.8000269265468
120, 543.9708130995347
150, 417.5576802957704
180, 407.2945224002357
210, 401.27477762907984
240, 400.9816836694924
270, 397.22244584000657
300, 367.28856265765654
330, 361.48865088547075
360, 282.04348861897813
390, 269.2952980433381
420, 263.3685341805608
450, 259.3230436794617
480, 256.07054994663577
binary_GA_uniform_CO:
256.07054994663577
423, 421, 416, 419, 417, 415, 417, -512, 430, -302, 
time spent, 37.87806582450867

30, 1063.4037087520826
60, 583.8492661688938
90, 331.1615076748556
120, 240.28508267612924
150, 215.55405370673253
180, 206.58130654589448
210, 194.50126518677925
240, 199.07469745667277
270, 182.34303007770578
300, 184.46683540713965
330, 183.3575681844674
360, 176.40030336359177
390, 175.7364516290485
420, 175.57048869541268
450, 172.49216783285794
480, 166.63080646796098
binary_GA_2point_CO:
151.5463981431608
420, -302, 415, 414, 431, 423, 415, 430, 416, 428, 
time spent, 34.41484522819519

30, 691.9437392469299
60, 109.31210129859339
90, 46.36326569312762
120, 11.666801502146608
150, 4.440615785896868
180, 3.993616598936569
210, 3.6135587604824346
240, 3.06484887839315
270, 2.12359144885019
300, 1.3964731177997236
330, 1.202614911652745
360, 1.004514832195491
390, 0.8350865547597702
420, 0.8337982251805443
450, 0.7880638308952257
480, 0.6921365750406039
real_GA_uniform_CO:
0.5985914754119221
420.724195993501, 421.18442883455305, 420.1215245897637, 420.705510101879, 420.92325196842603, 420.6363701995708, 420.2436216136532, 421.15065445927337, 419.194601190723, 421.1494936302138, 
time spent, 18.21602988243103

30, 975.3131125123152
60, 171.696414065079
90, 23.70876899005431
120, 2.85846974903158
150, 2.0720883064963647
180, 1.7877385929774392
210, 1.3995658480518613
240, 0.17353760170129437
270, 0.15362671173379566
300, 0.14816215176961123
330, 0.14816215176961123
360, 0.14816215176961123
390, 0.1401985116422414
420, 0.13904551756331784
450, 0.13904551756331784
480, 0.13904551756331784
real_GA_whole_arithmetic_CO:
0.13902549849535717
421.4569796539671, 421.81973176828984, 420.99162338824, 420.7371378320638, 420.7699332593468, 420.98604503177376, 420.9588704727798, 420.8740034870741, 420.82557434570396, 421.0854320465064, 
time spent, 18.418975830078125

Round 4
30, 1310.5247585394095
60, 845.3632822472059
90, 543.8771593948368
120, 447.95144784032
150, 442.0513352943062
180, 417.4545900527143
210, 404.01896273007134
240, 399.2780876132972
270, 390.9549915498918
300, 310.06289301322676
330, 299.25026681420445
360, 271.42734092130144
390, 267.94135077089027
420, 263.6600328176953
450, 263.6600328176953
480, 262.53424661889864
binary_GA_uniform_CO:
261.9713535195001
420, 415, -305, 415, 419, 425, -305, 417, 417, 413, 
time spent, 36.87989568710327

30, 1466.7162900795015
60, 984.8379280600097
90, 774.3069054646598
120, 662.9672723132387
150, 456.5668543074419
180, 409.20691762093264
210, 390.83980138306185
240, 389.6614311950663
270, 374.41727840339314
300, 373.62518724671844
330, 370.8900448888246
360, 367.28925120348765
390, 367.31332026696344
420, 366.49083712491404
450, 363.8314104692454
480, 363.8314104692454
binary_GA_2point_CO:
363.8314104692454
-512, 413, -300, 421, 424, -306, 421, 419, 420, 422, 
time spent, 35.778719902038574

30, 961.4404452351574
60, 164.70852194739362
90, 41.32794658565123
120, 16.974314618415033
150, 8.089760202009256
180, 6.907115033525193
210, 4.324872546573533
240, 3.820842717932889
270, 3.014698565726879
300, 1.5623419302810362
330, 1.195067767014219
360, 0.9142110539278292
390, 0.8050222390878238
420, 0.7653172155096399
450, 0.7653172155096399
480, 0.7651358128655071
real_GA_uniform_CO:
0.4351823818869889
421.2541696233121, 420.5705641649412, 421.8791729276776, 421.62135981100494, 421.670464341683, 420.98786321796445, 420.06183678951004, 421.23636380757875, 420.2934120105101, 420.638211630162, 
time spent, 18.463122606277466

30, 1352.2492565624489
60, 88.8963384423742
90, 18.292323609596465
120, 14.279389570759152
150, 9.726180429250538
180, 4.986868924912687
210, 1.716464272369861
240, 1.6935463020899988
270, 1.2733496614699107
300, 0.6296417363367861
330, 0.5968649023143371
360, 0.5968649023143371
390, 0.5734359906701078
420, 0.2940875058001135
450, 0.26134195110535074
480, 0.23305231625678668
real_GA_whole_arithmetic_CO:
0.20473552232488146
421.1305232607169, 420.83434039370303, 420.976652236964, 420.1034217271324, 420.18153039494575, 420.56614519392417, 421.0862210423915, 420.81969833032485, 420.95608827134043, 420.8678822988499, 
time spent, 18.48262858390808

Round 5
30, 1126.3146897862339
60, 511.3573622238613
90, 388.70558836840013
120, 387.95446783117296
150, 388.1690612327191
180, 326.64660884418413
210, 299.24164232144363
240, 274.9522643466733
270, 267.2483080951604
300, 267.11972664149346
330, 267.0208651302795
360, 266.2007360257467
390, 267.20576274484824
420, 266.1928713025582
450, 261.997523211111
480, 261.89626669313566
binary_GA_uniform_CO:
260.1914272127269
421, 417, 418, 420, 420, 426, -305, 411, 425, -306, 
time spent, 38.08932042121887

30, 1083.5219712775381
60, 586.9248454447002
90, 476.20843360394997
120, 468.87575333728813
150, 468.9378134719228
180, 468.131237577667
210, 465.73743505835523
240, 465.6839554204963
270, 465.6839554204963
300, 464.87422312574137
330, 465.6839554204963
360, 465.6839554204963
390, 393.9129534489868
420, 327.0300182723148
450, 316.1153584037571
480, 294.9952145500339
binary_GA_2point_CO:
248.8875015598005
417, 423, 418, 420, -305, 417, 415, -512, 427, 422, 
time spent, 36.76463341712952

30, 939.1153584174521
60, 117.07618234004505
90, 30.333764113821175
120, 14.389392159743087
150, 7.354531356407096
180, 5.75382850633799
210, 4.744122082407405
240, 4.66399406155233
270, 2.774344852712026
300, 1.4583093905166
330, 0.9702350513161946
360, 0.8175061129652021
390, 0.5406023522339941
420, 0.2423756838057064
450, 0.1940015361812281
480, 0.15982067158893187
real_GA_uniform_CO:
0.15982067158893187
421.3908600776399, 420.68071564014963, 420.80875933692766, 421.35863281858815, 421.08307178883183, 421.5283866013141, 421.0072283226044, 420.5069193508551, 421.50244907736896, 420.97480459305507, 
time spent, 18.32073140144348

30, 924.5834225166451
60, 243.29224801173868
90, 35.13040827316957
120, 7.866861524223501
150, 3.7386469705765193
180, 2.0856456707824993
210, 1.2222592925289064
240, 0.40929570928010434
270, 0.26134500762570195
300, 0.22022452564348594
330, 0.20617793342353252
360, 0.20617793342353252
390, 0.17515215660423564
420, 0.10909437012342096
450, 0.10880979359717458
480, 0.08218866409079055
real_GA_whole_arithmetic_CO:
0.08028715484033455
420.45618247110326, 421.15098572684667, 420.9624273219583, 421.10077825139683, 420.811955038891, 420.9821515790775, 420.4552632944767, 420.87424592751177, 421.10680592862684, 421.0377103065499, 
time spent, 18.567363500595093

Round 6
30, 1120.130424950985
60, 690.3701643510057
90, 667.3289713793391
120, 657.1269427501572
150, 592.4440026538275
180, 572.4332549845353
210, 572.1831619043472
240, 558.3399536945827
270, 543.0965139686595
300, 505.1163304029244
330, 417.3485618320814
360, 373.7182131043142
390, 372.62386944679736
420, 369.8430250245685
450, 369.0948385509545
480, 365.3539061828844
binary_GA_uniform_CO:
363.76814755726855
-302, 423, 422, -302, 417, 420, -305, 416, 426, 422, 
time spent, 37.26626920700073

30, 1376.0616873277347
60, 717.0982934881815
90, 537.4623056632665
120, 422.3967709252396
150, 365.3449603723036
180, 341.7284587775296
210, 304.56361605559397
240, 244.57985593908117
270, 220.04329356902642
300, 219.55844699475426
330, 160.6685797974408
360, 122.94423550589022
390, 88.28170290852992
420, 48.24878243338426
450, 47.14467192705809
480, 39.47399117279517
binary_GA_2point_CO:
20.07615140128746
418, 414, 423, 418, 424, 426, 426, 426, 421, 419, 
time spent, 34.199233531951904

30, 778.2530365010996
60, 165.6940756700711
90, 56.63552825038082
120, 11.998619415018947
150, 9.379982831126775
180, 8.564362375492843
210, 3.925371330387043
240, 1.771827552785544
270, 1.4253839429034088
300, 1.356245985711818
330, 1.3207634281364637
360, 1.3087612666840869
390, 1.26289811799467
420, 0.9863311208242218
450, 0.7441004260776026
480, 0.6194478612438615
real_GA_uniform_CO:
0.48425649238561164
419.74693653347754, 420.0658421074987, 420.6993205809637, 420.88252888602483, 420.6244101800188, 420.9065674438641, 421.327698280224, 421.04747128313, 421.8196010827496, 420.285032107446, 
time spent, 18.23578977584839

30, 886.7392194049652
60, 133.29199621912548
90, 44.793430719189324
120, 9.539193694070612
150, 3.899477062543368
180, 3.124704651063257
210, 2.5334130506071233
240, 2.4309886676279953
270, 2.095947900394943
300, 1.9483378853319664
330, 0.7500744722799937
360, 0.1993677919956099
390, 0.15364578543876634
420, 0.12929357154553145
450, 0.12929357154553145
480, 0.12929357154553145
real_GA_whole_arithmetic_CO:
0.09797151271141047
421.088163521688, 420.6205006430168, 420.68934509925, 420.6485183232742, 421.24244892785873, 421.0600736493541, 421.41517372001476, 420.5701308178475, 420.83831583068786, 420.96242484801246, 
time spent, 18.44934630393982

Round 7
30, 1150.6623246560096
60, 850.4083581812
90, 589.5214921931032
120, 376.71480340100544
150, 112.77423726980103
180, 42.61228469228569
210, 35.60448492151993
240, 31.431526017833615
270, 29.668613144295524
300, 30.05845088572096
330, 27.07601924196994
360, 25.58480342009443
390, 17.89078705533169
420, 16.707092229983573
450, 16.707092229983573
480, 16.707092229983573
binary_GA_uniform_CO:
16.707092229983573
414, 422, 415, 421, 419, 422, 421, 416, 418, 424, 
time spent, 35.02646541595459

30, 1085.9232179023684
60, 528.3252032372238
90, 220.12342744493785
120, 193.8289669706819
150, 160.88115513482046
180, 120.39932316256197
210, 51.235492163801425
240, 29.32993855256882
270, 26.563188084200313
300, 25.72113359382729
330, 25.72113359382729
360, 20.429772515298282
390, 19.10693224566603
420, 19.10693224566603
450, 19.10693224566603
480, 19.10693224566603
binary_GA_2point_CO:
19.10693224566603
419, 424, 415, 421, 414, 425, 415, 420, 420, 420, 
time spent, 33.724626541137695

30, 900.4631622936244
60, 170.32179762997086
90, 54.955046569334336
120, 10.63493306820504
150, 9.928313257918186
180, 4.2578162635518915
210, 1.3903267344273142
240, 1.1711270854493705
270, 1.1140617176720602
300, 1.1038683724218572
330, 1.1038683724218572
360, 0.6489139739656821
390, 0.3498976776414869
420, 0.3036487450125302
450, 0.2896132037258212
480, 0.2475340066021393
real_GA_uniform_CO:
0.10927378748147021
421.0745703181809, 420.443313772834, 420.794570977784, 420.5481380834906, 421.05040230420116, 421.06730934410655, 421.18905443322205, 421.52020565897976, 420.9674852082859, 420.94299119311916, 
time spent, 18.348129272460938

30, 1006.0961960586557
60, 64.35740677747371
90, 13.521203276305096
120, 7.748102671498933
150, 4.648854311314335
180, 3.655567639757919
210, 1.6070941099451375
240, 1.5955978377842257
270, 1.2286283206646051
300, 0.5533458721856732
330, 0.5496277049152619
360, 0.5276870810785113
390, 0.38255148169385694
420, 0.2707341307495881
450, 0.2675131342228269
480, 0.2660220536899942
real_GA_whole_arithmetic_CO:
0.12031803020181542
420.898126244797, 421.5193118996942, 420.96870470604574, 420.89884973003745, 420.78554378247594, 420.21347098934984, 420.90215717429294, 421.0585219420428, 421.11154520766866, 421.01295504288794, 
time spent, 18.38068389892578

Round 8
30, 1054.3094317921457
60, 546.3044272262147
90, 507.71063901668174
120, 479.53190200340777
150, 439.64995386836256
180, 432.9251135850783
210, 430.2450925531739
240, 429.97739166277535
270, 408.90550724277904
300, 399.0857663140588
330, 396.99001998433414
360, 396.1239848044988
390, 394.68181029017086
420, 390.0413590984443
450, 389.79343934180577
480, 389.7757307877602
binary_GA_uniform_CO:
380.46397122781264
424, 415, -303, -301, 413, 419, -512, 415, 413, 417, 
time spent, 36.97302174568176

30, 898.1538114557607
60, 392.605910884781
90, 272.11695341274714
120, 230.3892334961287
150, 222.90876702164346
180, 204.23490605854283
210, 180.38672505278325
240, 170.82118303208057
270, 168.8675120024066
300, 157.00194278243575
330, 152.29567704290614
360, 147.01943087682284
390, 145.88803706893165
420, 143.58745020229435
450, 140.49431260673282
480, 139.44899737430023
binary_GA_2point_CO:
137.40326269435081
420, 415, -300, 429, 423, 420, 422, 418, 415, 418, 
time spent, 34.42566895484924

30, 1004.2095049599207
60, 111.48102687158016
90, 66.37259017747965
120, 36.910780267075644
150, 14.486396237180633
180, 7.647627824075274
210, 5.9226719128055265
240, 5.9226719128055265
270, 5.894472971564028
300, 4.824369314451542
330, 3.138281569241675
360, 3.071172211089106
390, 0.7398824004660127
420, 0.27054195651180635
450, 0.20592736450086402
480, 0.173250044267661
real_GA_uniform_CO:
0.1719721941417447
420.82783592028693, 421.1680962094606, 420.7718820606748, 420.50838831691965, 421.20767631343836, 420.16931202024, 421.34363814291794, 420.57569163651067, 420.86444761178007, 421.1899905265574, 
time spent, 18.45042896270752

30, 937.0280845884414
60, 231.62776798683743
90, 60.80278214560626
120, 18.795847728277234
150, 16.082336834755825
180, 8.147979874544035
210, 0.38559900009501386
240, 0.09434963760616787
270, 0.08181234693047372
300, 0.05050832185315812
330, 0.05035882562078768
360, 0.05034162439824286
390, 0.05034162439824286
420, 0.05034162439824286
450, 0.05034162439824286
480, 0.05034162439824286
real_GA_whole_arithmetic_CO:
0.05034160990999226
421.02388469501636, 421.290912833939, 420.96996050596067, 421.0457085874407, 421.00457036713556, 421.00204681242013, 420.47613268700866, 420.9653289413244, 421.131901495906, 420.8558672596437, 
time spent, 18.459569454193115

Round 9
30, 1433.3117857677157
60, 963.7674901025398
90, 864.6634149823569
120, 809.0740272075625
150, 810.93047906561
180, 792.8491881554929
210, 739.4533767627057
240, 711.2527167036563
270, 550.1014282766332
300, 523.5098935482091
330, 505.8453046155299
360, 489.760803024527
390, 410.31183653328117
420, 408.26711049361836
450, 395.40265510663147
480, 395.40265510663147
binary_GA_uniform_CO:
387.9010688561266
427, -296, 425, 425, 428, 413, -310, 416, 420, -306, 
time spent, 37.58465909957886

30, 1022.9084057459563
60, 496.47744176437016
90, 440.72392818783027
120, 434.38159848372186
150, 405.54009574746993
180, 380.17435162639634
210, 377.9398092225246
240, 377.96768464252256
270, 365.064763090905
300, 357.9887873394211
330, 346.10692452973115
360, 286.4909546046947
390, 286.501754545201
420, 282.7425600750748
450, 274.95811775098355
480, 274.95811775098355
binary_GA_2point_CO:
273.33711452779517
417, 423, 415, 416, 423, -312, 415, 419, -299, 413, 
time spent, 35.309163331985474

30, 798.0084545924941
60, 106.325446313456
90, 40.87205395421458
120, 19.756013367065314
150, 4.518106374082345
180, 3.466847471368571
210, 2.4495485192407918
240, 0.7521790506307298
270, 0.7405258977844824
300, 0.6650908622043669
330, 0.6492238688606449
360, 0.6200731837430794
390, 0.5763471560667313
420, 0.47733274435540807
450, 0.47733274435540807
480, 0.47733274435540807
real_GA_uniform_CO:
0.47733274435540807
421.5323841921796, 419.87514956194025, 420.9243280957073, 420.9769623557553, 420.46323198940786, 420.90625292893446, 419.9998903610908, 421.2458130220018, 421.7662512206732, 420.3726644214032, 
time spent, 18.153541803359985

30, 1049.0571790538477
60, 97.24786264999304
90, 26.977020408213228
120, 6.9604807183077355
150, 3.8576090355273664
180, 3.3792260661741844
210, 2.075145004311556
240, 1.4395233126954432
270, 0.3414556800827389
300, 0.3195356176156565
330, 0.3195356176156565
360, 0.30640941398578436
390, 0.3045328773496294
420, 0.3045328773496294
450, 0.26224898771464117
480, 0.20043032276492642
real_GA_whole_arithmetic_CO:
0.14152687383102602
421.0693140699963, 420.7885812914288, 420.9565073036085, 421.0078157252002, 421.45909555576617, 421.82874702987783, 421.00369576501066, 421.2566982704362, 420.9514285999411, 420.8648358904347, 
time spent, 18.409221172332764

Round 10
30, 1325.844636191213
60, 927.8255510273709
90, 890.34275137059
120, 870.0149651684394
150, 804.8214784654195
180, 804.845566946299
210, 781.3563968348125
240, 753.1005145499163
270, 743.2658807931599
300, 739.9723511083357
330, 739.4824684300823
360, 733.649900227578
390, 721.2280685213602
420, 719.7146779189376
450, 719.7146779189376
480, 712.8123855378183
binary_GA_uniform_CO:
619.6323671094729
416, 429, -296, -311, -303, -512, 426, 423, -299, 420, 
time spent, 38.61110329627991

30, 1219.5140979266678
60, 754.4177038738378
90, 680.9957294387882
120, 661.1512823612646
150, 661.1512823612646
180, 661.1512823612646
210, 640.8062509370761
240, 636.6253698230811
270, 636.0332391184813
300, 636.1559269040448
330, 626.4459600931085
360, 622.9150630709497
390, 622.9150630709497
420, 622.9150630709497
450, 622.0955496984346
480, 621.1589629869882
binary_GA_2point_CO:
621.1589629869877
-308, -512, -309, 414, 419, 423, -299, 413, 414, -300, 
time spent, 37.03847336769104

30, 741.934944384787
60, 87.88889998716522
90, 29.967308158635237
120, 10.538265061334096
150, 7.737595521417946
180, 3.578566428530333
210, 2.1587638629225694
240, 1.816876078799396
270, 1.5238758607758427
300, 1.242686369940293
330, 1.0655453553583962
360, 0.5631899641053678
390, 0.43276236697256537
420, 0.42769463820374465
450, 0.402536680357116
480, 0.3924142210577581
real_GA_uniform_CO:
0.3664271418374483
420.94614138194356, 419.52028246606767, 420.4147426808188, 421.1053432604716, 421.561201761676, 421.0707589687703, 421.14173684415186, 421.2609370928618, 420.9204000359133, 420.95114644193075, 
time spent, 18.30446743965149

30, 831.8585181653793
60, 111.81678180239285
90, 7.089227772674288
120, 2.959740226269787
150, 2.000521365177398
180, 1.645663436746266
210, 0.5126410158646043
240, 0.3528567174998898
270, 0.3528567174998898
300, 0.3528567174998898
330, 0.3528567174998898
360, 0.3528567174998898
390, 0.3528567174998898
420, 0.3528567174998898
450, 0.3528567174998898
480, 0.3524464073202883
real_GA_whole_arithmetic_CO:
0.3492879290779456
420.90193409969334, 420.97872067063474, 420.66921989441204, 421.64217070200834, 421.48786426446594, 421.126948103062, 420.4655600792222, 421.8469947759477, 421.33164427448094, 420.0925413823957, 
time spent, 18.30506944656372

Round 11
30, 1318.3242828199002
60, 829.8227486151385
90, 639.5987382412875
120, 528.6159306719909
150, 503.01516004594436
180, 413.11715429257805
210, 410.61209321892073
240, 409.3076172926256
270, 394.49117995174106
300, 393.33967663318316
330, 393.33967663318316
360, 393.33967663318316
390, 393.33967663318316
420, 392.1288562214088
450, 387.9178864564631
480, 386.8141597937002
binary_GA_uniform_CO:
386.2296975091258
419, -302, 415, 425, 415, -299, 412, 416, -306, 416, 
time spent, 37.56991410255432

30, 1158.9275325245299
60, 637.126312875232
90, 523.5837764524471
120, 402.6830808899725
150, 397.92636084263575
180, 389.8887472643517
210, 343.86351805651924
240, 317.0720920631423
270, 304.2119640878483
300, 304.3608400438671
330, 302.13197953001156
360, 288.07704072785515
390, 282.3599405461964
420, 281.5833812771863
450, 280.9038919168024
480, 280.9038919168024
binary_GA_2point_CO:
280.9038919168024
414, 412, -307, -512, 423, 411, 423, 414, 426, 428, 
time spent, 41.57377362251282

30, 947.907903509405
60, 210.45733965840793
90, 33.00794421951605
120, 16.854104619762985
150, 11.12917141689859
180, 7.197686580036134
210, 5.3146367547520335
240, 2.619235894641012
270, 2.147209592567803
300, 1.7983789821280274
330, 1.217234750026364
360, 1.1964057190241875
390, 1.187478991451826
420, 1.0283917419880708
450, 0.7386498058347267
480, 0.7137831385980462
real_GA_uniform_CO:
0.7137831385980462
420.3574759686778, 419.9139270931797, 421.04336034112305, 421.5655301165633, 421.7628211204037, 421.33928548098766, 421.76334055027894, 420.4736766487274, 420.1052505516584, 419.77787101323713, 
time spent, 21.54682445526123

30, 1170.584141899108
60, 209.78194584341995
90, 62.1741200478496
120, 22.02649005399053
150, 6.327936095434446
180, 3.356517955736399
210, 2.0090920072364495
240, 2.0090974910035584
270, 2.0090974910035584
300, 1.9927006973946846
330, 1.9817695016554353
360, 1.224985061105508
390, 0.1886964980493758
420, 0.09511247832233494
450, 0.0869840208512566
480, 0.08291979211571743
real_GA_whole_arithmetic_CO:
0.08291979211571743
420.76045958187285, 421.0282641830932, 420.93939495767734, 421.3263950054243, 421.3111241443863, 421.2766921809134, 421.3169821089657, 421.14507322334276, 420.7615842681157, 421.2375339196081, 
time spent, 22.337907552719116

Round 12
30, 1190.1239718999097
60, 618.4824624880573
90, 520.1349874853784
120, 512.002334008228
150, 498.0381669629569
180, 486.3427016158451
210, 451.2819487090426
240, 442.5481189665963
270, 430.0570609983697
300, 406.6664784745355
330, 410.017281713874
360, 310.69790556145017
390, 263.76730938160256
420, 255.16619766806937
450, 236.13656006908587
480, 225.4110829165608
binary_GA_uniform_CO:
191.49218638442153
421, 406, 429, 423, 414, 407, 421, -512, 417, 413, 
time spent, 36.233176469802856

30, 1158.6358729457866
60, 887.1035572287813
90, 867.5559887536871
120, 642.8399554821592
150, 503.02239806139056
180, 446.1449400303648
210, 436.07035231971264
240, 435.4228304593119
270, 435.4228304593119
300, 422.94459904324543
330, 393.9914142718315
360, 393.9914142718315
390, 393.90484892152597
420, 393.88320758394974
450, 393.88320758394974
480, 393.88320758394974
binary_GA_2point_CO:
393.88320758395
412, 424, 415, 412, 414, 415, -305, -303, -301, 418, 
time spent, 37.39115929603577

30, 815.1968907822495
60, 99.1880836209589
90, 33.962134280121276
120, 13.19423225730449
150, 11.076024211908923
180, 8.678846925123464
210, 3.1018176181221255
240, 1.8817982982441208
270, 1.7470647307318359
