Round 0
214.4788259054992, -324.0036236062957, 371.8902610514491, -346.9697026556249, 382.4781511957301, 84.95931831645862, 399.36490636739313, -187.28269361233413, 416.2916286618724, 201.73428738543737, 431.22922715625026, 374.79096444276047, 392.9263514088241, 412.05977746765666, 49.576434982442265, 416.7089099348676, 391.6223119280329, -325.17949926691557, -305.82528803409366, 409.3192000419248, 6.324865284725433, 365.59493349882337, -286.1800144213045, -348.28286924165764, 39.82293164512339, 388.6639341364813, 427.8913366600191, 409.7639817135521, -91.35394553049235, 393.89239687298846, -324.81014511464286, 419.4050339524548, 218.2579207636698, 429.2585801169055, 426.6761960821443, 392.2256422729963, -281.79516135056804, 437.4578577594027, 219.2941789968272, -333.15521504250603, 395.7601586883848, 426.4873975380983, 372.86190173977525, -511.1978621755108, -108.80529753526781, 436.7234626326974, 426.8411554170523, -283.3582624340107, -273.7826545554849, 425.1278696051868, 438.7931332635193, 450.9709977396766, -327.7182759614323, 397.4678901425631, 456.8111469847196, 410.9668528072626, -504.7718087456686, 198.55127068087677, -338.75007466587573, -282.1678942872311, -288.81667655523677, 218.9054614367899, 374.88257786892586, 436.70142104044123, 447.1557052146836, 421.7778579557887, 413.7172660926192, -312.10218883823984, 421.40272023120167, -250.58829484824207, 447.7694774993788, -505.9162207649148, 426.697814699015, 422.33112160194264, 447.4901250641724, -172.3396176090567, -41.10541999247687, -304.2737398213144, -299.8994097391585, -322.23998668346275, 432.40043373175195, -270.1575384930732, 427.1800641641463, 408.96829378172384, 5.437140965589151, -298.0635793280403, 426.66775361938494, 411.69452311667055, 213.0663807610249, 402.20395727970697, 430.24445999321347, -127.87282814651473, 451.63619146148494, -46.23198911901409, 215.66668764288534, 401.77039246508116, 406.645422494802, 411.84567888067755, 423.32946340373087, 458.7704294205836, 
time spent, 84.10941863059998

Round 1
30, 32174.42729223567
60, 29879.626947570825
90, 29144.141176891357
120, 28918.9834955585
150, 28902.503245327385
180, 28902.503245327385
210, 28902.503245327385
240, 28865.600330669484
270, 28865.4624997929
300, 28902.503245327385
330, 28203.03235934154
360, 27955.493077062547
390, 27943.386313734936
420, 27943.386313734936
450, 27943.386313734936
480, 27825.40085725057
binary_GA_uniform_CO:
27351.320714909267
-494, 271, -286, 470, -34, 441, 405, 509, 384, 444, -253, 405, 382, 212, -388, 403, 139, 427, 465, -276, 397, 360, 158, -90, 405, -510, -117, 316, 350, -507, 428, -288, -293, 454, -327, -313, -65, -322, 16, 361, -84, -446, 377, 430, -140, -262, -88, -119, 426, 401, -223, -449, 424, -511, -361, -317, 406, 311, 405, 366, -186, 273, 382, -505, -328, 411, -329, -373, 436, 180, 420, 156, -293, 67, 410, -332, 112, 98, 428, 452, -304, 347, 294, 399, -101, -288, -166, 163, -183, -483, -305, 374, -297, 445, -252, -507, 160, 170, 439, -306, 
time spent, 204.76439690589905

30, 31563.977114856254
60, 29189.924061406495
90, 28528.57086469142
120, 28188.370320928774
150, 27854.096981983243
180, 27760.35569968265
210, 27770.52864724685
240, 27770.52864724685
270, 27770.52864724685
300, 27308.618298688558
330, 27308.618298688558
360, 27308.618298688558
390, 27308.618298688558
420, 27308.618298688558
450, 27308.618298688558
480, 27308.618298688558
binary_GA_2point_CO:
27308.61829868857
357, -17, -121, 435, 432, 194, 313, -26, 438, -186, -117, -75, 424, -127, -117, 443, 178, -68, 67, 386, -64, 431, -85, 202, -340, 442, 92, -141, -506, -135, 240, -511, 93, 206, -341, -297, 242, 98, -102, -253, 426, -504, 436, 221, 442, 73, -334, 413, 420, -294, 180, 418, 66, 174, 430, 163, -509, 466, 253, 169, 408, -314, 159, 498, 424, -368, 437, 404, -285, -192, -252, 216, -508, -291, 356, -481, -495, 69, 332, 419, -104, -132, 203, 456, 482, -286, 389, 258, 250, -248, 14, 88, -266, -126, -139, 465, -507, 163, -349, 238, 
time spent, 191.54102087020874

30, 30346.96204139802
60, 25491.414895609003
90, 22400.169183492122
120, 20613.946168139435
150, 19494.216111704514
180, 18928.329003688057
210, 18292.1963562483
240, 17984.440960261036
270, 17625.278251364893
300, 16916.19686642683
330, 16598.88037100563
360, 15821.56925292684
390, 15690.769960718007
420, 15299.78790672249
450, 15077.833393881996
480, 14844.24953190282
real_GA_uniform_CO:
14284.268056226294
421.8049762128495, 464.67777020977724, 420.96246194687, -285.30611974692135, -303.37115313726304, 457.53559959339657, 428.4115893784124, 447.22565501645806, 462.2983792455876, 406.6835454972254, 205.8909364066949, 443.00950934584193, 395.4893575144579, 194.19973415626055, 491.2624775266945, -286.24733388353263, 403.588766233717, 431.74721327936004, -319.8013275204905, -269.0001604096434, 442.78716557141956, 412.9007583787228, -362.6065816545482, 425.138784112293, -292.8936271371393, 429.5026343840467, 410.10367558782605, 446.1656737786094, -278.49929235051553, -322.26092782730245, -278.89817762240057, 427.578834611563, 406.24522731653246, -120.92890442292389, -310.15614880852627, -249.2515902289939, -259.4486913288251, -295.9201448245048, 407.68999995295064, 238.53927127108773, 439.2489182651733, -503.87255305134494, -36.237920556041104, 444.43255827479084, -273.4493531189498, -299.77424897521877, 438.08467337597654, 448.69331049882965, 439.7563688922637, 245.41549779856848, 377.97960175913136, 413.86910819907916, 406.3094662413812, -304.62828283846767, -289.24329864955473, 405.54157015730596, 394.91932642382517, 430.9668601565911, -505.1026785313526, 398.7918686259628, 39.06488749149128, 419.651871407758, 441.5045596553929, 443.5348871616303, 421.38073381937045, 421.5016933889468, -287.5640407247187, -126.46879272247116, 441.5555645471735, -31.645419765162956, 147.37411343513418, -327.1321254223311, 402.6647209790016, 110.58327564228125, -124.2224887866875, 405.2211357988019, 418.9472688097734, -283.73417313405344, -293.4521508336695, -294.0228742516995, -299.7996000714948, 429.7826879607288, 216.31337177798594, 220.4933773340922, 427.4247636203887, 421.29994185271664, -281.9159837413084, 426.8133227495365, 432.09574269995255, -504.88241311008096, 176.27018757540952, 423.8339610793953, 209.41467222698077, -296.08660859115173, -505.3996288722612, 435.14398325981756, -303.4676201472681, -49.29895707635228, 382.2591374434521, 448.72397813948555, 
time spent, 84.44879937171936

30, 29689.633407614663
60, 25764.914080479743
90, 24105.192969572705
120, 22208.45414141314
150, 20477.001827094737
180, 19133.37094982293
210, 18337.782882724117
240, 17625.78619561552
270, 17333.76835506481
300, 16940.708727281723
330, 16439.4937187584
360, 15980.304342232203
390, 15508.96059019198
420, 14765.163582535073
450, 14634.241831447835
480, 14564.949579997661
real_GA_whole_arithmetic_CO:
14435.999759248116
-293.78886443752754, -274.4633970850532, 199.73504167349756, 115.88288559095474, 391.6736692021176, 399.67612001344753, 426.11207752987684, 174.15580450787309, 399.0555875582112, -318.1353276101519, 189.9797854868574, 183.31868935166517, 407.9436388090247, 416.50239495607457, -309.1704944509902, -307.63574299030995, -41.053029356372434, 403.6101261616365, 375.37937884609914, 409.52226337364726, 203.62492497985693, 440.56401691378403, -301.91082908089663, -510.8838563590177, 419.34831612424557, 379.57085981772013, 425.56426834533283, 418.88273987104435, 443.26234304397383, 413.86385450224725, 406.61684013413026, 65.54552810958569, 428.7518463758439, -295.17151937778164, 428.3895258742252, 379.1086631285672, 436.5198627456367, 237.08963717857978, 394.9041191813589, 404.127808493795, 40.61892101831423, -301.11080929237977, -167.27907252009226, 445.9235974569822, 418.63992351013746, 410.7157977051279, -272.0370020478267, 170.32139054921495, 409.40498691930225, 421.0445839554011, 411.4685771779549, 434.6405415035665, 415.7949708714094, 419.4310302409416, -283.7188947737774, 393.7926997926179, 433.8257435734448, 384.4868988825027, -315.49614140283256, 413.22639646825235, -509.86133408801754, -310.61509088323186, -298.4624664839654, 185.18359339216545, -340.29144073263484, 430.35701108332034, -302.74831677947515, 212.0110920333309, 422.24843456926055, 401.1687740633433, -67.52792762327994, -322.49372018844184, -25.392956889103232, -98.88194972075962, 447.9906448648053, 396.36202596588475, -258.8044357236834, 396.6300659707267, -506.4012829664046, -128.97459038462068, 457.47373982915565, 194.70192639559627, 407.5941989929828, -293.5903916026514, 418.07223140565645, -327.89317933974405, -305.33640298508317, 383.91113497823346, -318.2254381374534, 178.3446094284442, 386.3053447452339, -288.5740609150166, 400.5393750287377, -295.9106219555908, 393.25714326419717, -273.03305697536075, 442.77246416831724, -279.9736886387341, 106.81502410082373, -287.7834420582157, 
time spent, 83.52410435676575

Round 2
30, 31818.411960950776
60, 29474.85094199112
90, 28035.002887109065
120, 28035.002887109065
150, 28030.43679082798
180, 27989.341924298198
210, 27989.341924298198
240, 27934.719883770034
270, 27923.795475664407
300, 27923.795475664407
330, 27923.795475664407
360, 27923.795475664407
390, 27907.19764144817
420, 27668.72806667435
450, 27617.40959008899
480, 27617.40959008899
binary_GA_uniform_CO:
27617.409590088988
419, 394, -278, -205, 98, -134, 380, 16, 343, 343, -293, 199, 88, 106, 437, -353, 416, 63, 221, 460, 376, 153, 194, 425, 140, 396, 490, 214, 389, 182, -335, 196, -302, -58, 187, -308, -271, 320, -426, -471, -301, -107, 369, 459, -317, 160, 389, 408, -323, -171, 396, 189, 469, 183, 471, 223, -500, 399, 415, 393, -243, 442, -35, -473, 177, -498, -193, -316, -321, -506, -312, 408, -307, -295, -440, 495, 476, 7, 58, 403, -289, 205, 402, 394, -300, 196, 265, 419, 314, 427, 67, -309, -170, -106, -163, 378, -262, 393, 489, 248, 
time spent, 201.89352560043335

30, 31083.390455334204
60, 29976.305919532675
90, 29340.305168574814
120, 29324.14677551745
150, 28500.741469151682
180, 28347.944950201785
210, 27762.33590091652
240, 27308.909405183433
270, 27308.909405183433
300, 27105.164808488098
330, 27073.819485919586
360, 27073.819485919586
390, 27073.819485919586
420, 27073.819485919586
450, 27073.819485919586
480, 27073.819485919586
binary_GA_2point_CO:
26847.09230850422
-79, -38, 425, -235, -270, 347, 453, 183, -121, 434, 165, -333, 203, 252, -286, 404, 437, -313, 128, -319, 112, -230, 446, 351, 161, -125, -260, -102, -268, -341, 196, 134, -314, -120, 467, 406, 348, 448, 198, 415, -364, 452, 104, 219, 467, 407, 380, 450, 402, -316, -273, 455, -357, -242, 392, 429, -81, -318, 174, 153, -501, -298, -249, 140, -272, 13, 97, -228, 190, -62, 409, 397, -224, 362, -42, -265, -276, -329, -297, -291, 456, 309, -320, -76, -276, 406, 421, -251, 193, -203, -506, -353, 12, 374, 403, 259, 417, -306, -327, 422, 
time spent, 192.37233591079712

30, 30482.26976758416
60, 26191.64942846785
90, 23182.67434540868
120, 21265.04052275041
150, 20079.80943406556
180, 19627.372967118015
210, 19176.518408063388
240, 18392.88701991972
270, 18131.414957996803
300, 17277.317564547437
330, 16520.618430548628
360, 16343.718062922793
390, 15734.87818584219
420, 14904.041209139545
450, 14679.931495903507
480, 14623.079732278535
real_GA_uniform_CO:
14321.757649739935
401.055498396452, 406.6228303484129, 385.2881927290766, 419.1594290558919, 423.9495543769725, 423.8993399617211, 398.29305874382226, -504.23137784013034, 445.2827152193188, 360.7138619482148, 414.43619528159127, 378.98290563652847, -288.2179452956276, -289.8572714071505, -119.28513316824802, -337.6913225005366, -264.36325748064905, -283.03759793614745, 189.21418030318762, 438.0147819806666, 416.6859890900855, 425.2746427739588, -317.4480588485961, -268.25311007205516, 388.10952313900407, 416.81755680530955, -301.85319762175754, 397.8746848285732, -145.70325130093408, 405.2881484214332, 445.41918021004255, 414.70739301225933, 399.6470595011415, -337.746033454342, 406.0752838202534, -63.818560981502, -331.1806109882074, 195.25171983884366, 460.04736757765363, 431.53634756629606, 82.02544583434496, 406.7782165435017, 166.40768300356058, -308.9202889256778, 428.3636044595039, 23.850722747312147, -304.5661452806156, 396.857593194144, 407.2314329153586, 422.0165173631318, 414.416570945014, -308.2908102447524, 441.56674464110563, 443.70123532852347, 399.91998653229643, 71.44316692491816, 394.1929391188164, 424.01366203037446, 455.91649247587645, -496.72112920411575, -283.81519037097496, 459.2093691604432, 405.3357525739767, -301.19222045377296, -126.32635715470019, -289.7886339953202, -281.28140535963894, 232.96240377837808, -136.88002408416259, 388.9881009223777, 400.97568836338644, 442.0468086451208, 384.08818999241555, 469.8792894965421, -132.6506744973281, 388.29087822850056, 441.92178931149226, 430.7878489671142, 489.8891799465342, 384.6290810216624, 407.7802111774247, 437.3101685602585, 24.098188757732487, -307.80049460647444, -288.3930443467817, -306.5086074280233, -279.72870432086023, 396.40318629803744, -16.217094471150972, 440.61771094096093, -130.97515112670197, 429.92015744950095, 191.6371608063656, 409.5530123404899, 399.1395857666272, 416.34503593235365, 383.1456367441549, 433.8642457294957, 406.97616701689776, -122.16712987983766, 
time spent, 84.1099603176117

30, 31292.85139205521
60, 28065.67762135705
90, 25816.934088672024
120, 24182.75135047234
150, 22668.72720688742
180, 21207.63043523951
210, 19919.710425317426
240, 19501.756026072027
270, 18551.71999620945
300, 17693.68352390521
330, 17316.18874600894
360, 17153.922996533107
390, 16991.312144415257
420, 16913.43410922251
450, 16613.47863618936
480, 16124.746448236097
real_GA_whole_arithmetic_CO:
15267.831261299092
393.48894290419014, 252.19788441357366, 213.4286300718187, 433.03537255542005, 194.2351663123435, 249.09500464648227, 386.5029987399854, 405.0403872346409, 67.94665826888172, 418.3274533538648, -493.4395505915645, 397.3814353517205, -131.9466182673628, 451.4158332051235, 423.1049247375428, 448.1661513831986, -292.5752382037741, 413.8436333223963, 210.59375171881027, 397.1839942851209, 396.92608057947655, 429.0027088821531, 211.95892271394996, 440.4455364249711, 219.00454619917386, 435.4073211888997, -342.5523286462454, 414.43236009863926, -124.03938696112726, -298.3233282389695, -311.2053990448689, -329.81551024438977, 399.87337798973056, -334.8512203602962, 176.58882165484374, 61.15712650698504, 393.5736736914891, 428.2285023686395, -494.5649587791271, 448.7495920301278, 54.10741282546189, -318.8076993077841, -330.2796302183241, 439.6449900378168, 435.39262738539753, 444.74566921687847, -334.4624047727345, 417.2731665595355, 437.6306726307416, 400.3049021275447, -214.67505336027006, 416.4429727314305, 424.136716913354, 40.390366564581655, 286.2759743992659, -317.8393915991064, 420.4178090578332, 396.9464529546517, -288.7400642906847, 418.3681633984428, 428.9593709083389, 372.4613192220486, 221.31412465489223, 396.9066923558828, 402.54334140005756, 411.8608595640095, -110.86842944532276, 424.1520986808523, 413.92719941333587, 374.2101809149939, -268.5595628530896, 168.94665653195716, 394.5405810306088, 419.7528913558167, 398.4900552157735, -292.68510234548444, -325.2003107296159, 447.2910707596534, 436.9862267813964, 420.66350854284406, -298.0726168192603, -311.14925864983036, -292.7384488611585, -118.25619597026429, 457.00211810917597, 399.47130618162487, -333.31762061572, -1.7043891321681919, -165.69474657653944, -316.2897813876191, -276.6338831340647, -167.11040538438016, 432.07258457003263, 398.5222134492326, 411.36656252548255, 444.45746296897846, 454.0085734779442, 406.1229570577716, 420.1571821739001, 429.8374836666659, 
time spent, 83.5993857383728

Round 3
30, 31741.88894777569
60, 30586.35815687029
90, 28509.14061652242
120, 27925.496813117537
150, 27876.92191335178
180, 27867.206933398622
210, 27867.206933398622
240, 27733.110563104357
270, 27692.298624319144
300, 27692.298624319144
330, 27692.298624319144
360, 27692.298624319144
390, 27631.1744979361
420, 27577.690887350935
450, 27577.690887350935
480, 27577.690887350935
binary_GA_uniform_CO:
27577.690887350935
-322, -302, -297, 444, -297, 219, 47, -333, 467, -333, 132, 234, -338, -270, -341, 418, 200, 287, 21, 47, 50, 411, -474, 226, 153, 203, 250, 199, 87, -140, -279, -458, 224, -29, -368, 152, 62, 366, 384, -456, -32, 419, 455, 209, 443, 428, -322, -25, 201, 410, 390, -56, -508, 243, 149, 440, 243, -496, -261, 461, 197, -304, -478, 435, 478, 410, 392, 424, -85, 134, 446, 169, 361, -176, -254, 447, -497, -3, -312, 61, 184, 150, 148, -503, 67, 405, 439, 99, 469, -330, -277, 85, 76, 440, 211, -482, -129, 391, -102, 439, 
time spent, 205.0015823841095

30, 31958.609085237043
60, 30407.759526394868
90, 30157.98951210732
120, 30120.72066369567
150, 29639.63567855477
180, 29573.96075322942
210, 29573.96075322942
240, 29236.444895692515
270, 28730.17110938718
300, 28730.17110938718
330, 28730.17110938718
360, 28730.17110938718
390, 28730.17110938718
420, 28730.17110938718
450, 28730.17110938718
480, 28730.17110938718
binary_GA_2point_CO:
28730.17110938718
-186, -333, 195, 210, 76, 73, 504, 187, 180, 46, -312, 55, 412, -143, -343, -281, 446, -338, 46, -130, 391, -129, 469, 419, 225, -342, 120, -244, 383, 489, -495, -140, -109, 221, 378, -129, 391, 364, -159, -297, -170, -273, -509, -367, 223, 296, 440, -132, -54, 260, 398, 433, -273, 371, -336, -31, 176, 239, 202, 497, -284, 443, 467, 21, -323, 346, -198, 412, 375, -121, 148, 43, -395, -489, -115, 450, 179, 66, 434, -502, -231, 422, -310, -296, 26, 428, -100, 249, 384, 462, -158, -491, -343, 422, 45, 399, 434, 418, 18, 154, 
time spent, 192.69655323028564

30, 30387.581131106675
60, 25138.345405652257
90, 22903.267096442814
120, 20252.293972627314
150, 19153.61240662266
180, 18267.934365806144
210, 17572.80787935793
240, 16710.692635350588
270, 16584.290530475428
300, 16373.311839365837
330, 15889.460490324667
360, 15552.878918064867
390, 15217.66000076688
420, 15107.916470811004
450, 14941.723510443846
480, 14777.077566712318
real_GA_uniform_CO:
14428.451210496823
460.22513443204195, 439.6445585255291, 431.117442238482, 445.8672445347505, -289.8736828461112, 395.1065667263563, 170.52630984277732, 412.7382474842809, -320.5690780574746, 421.67327355822044, 421.1867721022909, 404.314545809714, -292.788248073828, -295.9337312277212, -39.39324082456733, 418.80421480547875, -257.02454657711553, -274.99842587709395, -300.09663174235516, 39.9984001303975, 446.73220216977325, 405.8658865571439, -322.9555163506522, 435.75382392638323, 378.4134901991564, 423.6465398735352, 446.8533663443667, 408.62120654705893, -165.72578650693305, 369.7693053099937, -295.61087041358485, 452.437915767865, -501.2117063820141, -329.7453824300183, 414.12589700451827, 437.92894050426946, 408.4472618635035, 189.68017154634003, 437.1160174981004, 444.1136163911374, -297.56800369067685, -493.0759157907429, -133.03033539004878, 402.62413070735397, 409.5536263821299, -326.74250718394103, -327.03221205712066, 387.41123742682396, 223.8568773384543, -297.4223831581304, 471.8138683127937, 398.4790654347223, -293.6380187613269, 432.0084475088621, 423.7837575956469, -231.7105836006839, 403.9164898434494, 408.4604486245594, 229.69255665823005, 437.1460535602056, -269.4981666368852, -240.42690368612318, 437.3395426414347, 416.09515375074636, 442.10847505275296, -312.8869796932439, 419.69065519128594, 406.4928112296517, 469.08748490954497, 446.4719914767786, 368.5905298449743, 480.0075998612101, 408.19569534302445, 430.49962880185865, 393.49036838727613, -112.17359859486794, -280.76590553744575, -271.34385760440546, 421.53993883658404, -266.3932031657748, 475.2337945235598, 458.3946539259871, 208.06156090201898, -302.2984250594001, 412.0087838005114, 421.5961049574137, 401.8195954867672, -79.51245216571238, 456.966152307113, 468.8827361560391, -339.8214140707837, -303.16425307819634, 210.77338932059968, 461.93790455321096, 435.8506068130604, 435.76297200951956, -280.49799858738925, 400.85101146407726, 398.23782348839904, 411.4064244124953, 
time spent, 84.39858174324036

30, 31934.378002447145
60, 27634.712418795425
90, 25294.102562244
120, 22928.898307174277
150, 21868.918827317597
180, 20925.27874897543
210, 20511.949372041992
240, 20138.49993928015
270, 19341.71732651729
300, 18689.185825141903
330, 18208.211306785768
360, 17601.128451347467
390, 17129.757149705983
420, 16668.49567784491
450, 16303.855931050244
480, 15966.214534147204
real_GA_whole_arithmetic_CO:
15472.849540870324
-328.61788913642613, -312.08550623963566, -317.53575862496814, 432.14018133830785, 428.66442182869525, -505.91957423743014, 435.7464047349673, 92.9265258687534, 193.1170413166003, -145.3096535308503, 450.1843555463478, -307.71751689875737, -289.29016341683496, 179.79522242301869, -303.46624614052377, -295.68304725998706, 455.2060157446051, -511.39972425629514, 382.2877427601943, 427.81964962705194, -281.35744451330766, 418.1935458569627, 211.64608395305888, -302.163799044918, -321.01039073006285, 374.2386751010347, 396.4367784927774, -329.24118153183986, 441.65739662264144, -492.2343442497647, 374.57763809390474, -279.5616206533566, 421.9725481729023, 217.24829077702907, -306.1130172788094, 410.9196049451524, -298.85868616572634, 30.298149418754974, 66.49988706650868, 173.7095551722278, 434.6612574845639, -229.26361328658555, 410.92722743458637, 463.7449814367018, -302.27605328117585, 411.1931749861094, 404.34719419569797, 178.6166271289527, -297.91634065699765, -324.28370278755233, -314.03328574918555, 405.1175466740211, -337.7032823623414, 444.8390891692542, -298.3405792142023, 384.7836809711414, 379.8889737876759, 440.76926145029734, 385.4213120037708, 410.22849915583856, 380.465741110697, -310.2129887309416, 417.9147838915093, -126.77626095331487, 409.36240121860203, 420.7729408696765, 459.0643963615304, 402.83318650600927, 438.9001629053472, 428.4945174067825, -134.13810395875248, 404.1210654978763, -305.0066527985009, 397.12545036437643, 444.1777096442212, 415.54642308934024, 415.94381939345885, -511.8574392501357, -511.4907771635973, 399.7982975415868, -334.43024996415875, -303.0807676394118, 378.7575670620482, -323.2272143798318, 18.21090246955123, 419.07545232690507, -107.84014307823782, 191.99357286792315, -257.23576281806794, 188.82820743376692, -360.96914651478437, 436.9992993163935, 395.76263589424786, 417.11830322744277, -300.6232264047002, 430.0861209415293, 183.98409357204764, -493.8326007043728, 235.07437999987883, 52.099757108291556, 
time spent, 83.58100914955139

Round 4
30, 31578.62202545848
60, 30295.7544160426
90, 27937.332703680368
120, 27258.387335641928
150, 27264.645185247202
180, 27277.160884457757
210, 26811.833485165695
240, 26008.086159115774
270, 26004.639923755356
300, 25904.699098303176
330, 25904.699098303176
360, 25904.699098303176
390, 25904.699098303176
420, 25904.699098303176
450, 25904.699098303176
480, 25904.699098303176
binary_GA_uniform_CO:
25904.69909830317
180, -44, 424, 224, -179, 486, 420, -286, -296, 117, 433, 375, -36, -267, 461, 415, -258, -149, 420, -117, 273, 433, -256, -114, -111, 383, 42, -27, -387, -324, -300, 215, 43, -274, 33, 407, 438, 227, -342, -287, 24, 440, 403, -497, 423, 184, 349, -357, -305, 386, -329, 347, -325, -326, -273, -262, -118, 200, 204, 50, 418, 446, -317, -299, 204, 144, 122, -272, 389, 402, 426, 157, -382, -242, 197, -32, 436, 417, 414, -128, 251, 426, -255, 481, 59, 169, 392, 501, 72, 203, 399, -281, 37, -324, 175, -109, 460, 180, 127, 200, 
time spent, 203.78151893615723

30, 31844.260603181167
60, 30811.331414188477
90, 30423.608303040604
120, 29611.388370667668
150, 29602.062466588755
180, 29547.4414406965
210, 29416.626831910482
240, 29310.567112018285
270, 29150.27403075223
300, 29051.168801509317
330, 28375.488138938774
360, 27781.066751163693
390, 27571.40110327967
420, 27497.11609484454
450, 27492.66504929587
480, 27492.66504929587
binary_GA_2point_CO:
27297.42454089778
